Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2009-09-09,2.6064290562510806e-05,GBP,1M,0.0051188,0.0018124999999999999,152.306,12838.408157047705,25676.81631409541,0.00015032063542571084,0.28384081570477027,-0.017154822895330213
2009-09-10,2.6064290562510806e-05,GBP,1M,0.0051,0.0018124999999999999,152.75,12838.408157047705,25676.81631409541,0.005927637536495047,0.28384081570477027,-0.017154822895330213
2009-09-11,2.6064290562510806e-05,GBP,1M,0.0050812999999999995,0.0018,151.092,12838.408157047705,25676.81631409541,-0.016053256364438273,0.28384081570477027,-0.017154822895330213
2009-09-14,2.6064290562510806e-05,GBP,1M,0.0050812999999999995,0.0017938,150.813,12838.408157047705,25676.81631409541,-0.019481591824139274,0.28384081570477027,-0.017154822895330213
2009-09-15,2.6064290562510806e-05,GBP,1M,0.00505,0.0018,150.132,12838.408157047705,25676.81631409541,-0.02849948107488203,0.28384081570477027,-0.017154822895330213
2009-09-16,2.6064290562510806e-05,GBP,1M,0.005024999999999999,0.0018,149.985,12838.408157047705,25676.81631409541,-0.030868301466822692,0.28384081570477027,-0.017154822895330213
2009-09-17,2.6064290562510806e-05,GBP,1M,0.0050125,0.0018,149.858,12838.408157047705,25676.81631409541,-0.03218408086127138,0.28384081570477027,-0.017154822895330213
2009-09-18,2.6064290562510806e-05,GBP,1M,0.005,0.0018,148.55200000000005,12838.408157047705,25676.81631409541,-0.04965870638599654,0.28384081570477027,-0.017154822895330213
2009-09-21,2.6064290562510806e-05,GBP,1M,0.005,0.0018,149.109,12838.408157047705,25676.81631409541,-0.04238065575851514,0.28384081570477027,-0.017154822895330213
2009-09-22,2.6064290562510806e-05,GBP,1M,0.005,0.0018,149.037,12838.408157047705,25676.81631409541,-0.04302438225805781,0.28384081570477027,-0.017154822895330213
2009-09-23,2.6064290562510806e-05,GBP,1M,0.005,0.0018,149.16299999999995,12838.408157047705,25676.81631409541,-0.041447909197953485,0.28384081570477027,-0.017154822895330213
2009-09-24,2.6064290562510806e-05,GBP,1M,0.005,0.0018,146.6,12838.408157047705,25676.81631409541,-0.07527639361269071,0.28384081570477027,-0.017154822895330213
2009-09-25,2.6064290562510806e-05,GBP,1M,0.005,0.0017812999999999998,142.99,12838.408157047705,25676.81631409541,-0.12256902708248567,0.28384081570477027,-0.017154822895330213
2009-09-28,2.6064290562510806e-05,GBP,1M,0.005,0.0017812999999999998,142.365,12838.408157047705,25676.81631409541,-0.13084551064803301,0.28384081570477027,-0.017154822895330213
2009-09-29,2.6064290562510806e-05,GBP,1M,0.005,0.0017563000000000001,143.80700000000004,12838.408157047705,25676.81631409541,-0.1114790832264187,0.28384081570477027,-0.017154822895330213
2009-09-30,2.6064290562510806e-05,GBP,1M,0.0050313,0.0017563000000000001,143.38,12838.408157047705,25676.81631409541,-0.1178326169248163,0.28384081570477027,-0.017154822895330213
2009-10-01,2.6064290562510806e-05,GBP,1M,0.0050125,0.0017499999999999998,142.97,12838.408157047705,25676.81631409541,-0.12256446375184435,0.28384081570477027,-0.017154822895330213
2009-10-02,2.6064290562510806e-05,GBP,1M,0.0050125,0.0017375,143.208,12838.408157047705,25676.81631409541,-0.11972576762233401,0.28384081570477027,-0.017154822895330213
2009-10-05,2.6064290562510806e-05,GBP,1M,0.005024999999999999,0.0017125,142.69299999999996,12838.408157047705,25676.81631409541,-0.12623782855499863,0.28384081570477027,-0.017154822895330213
2009-10-06,2.6064290562510806e-05,GBP,1M,0.00505,0.0017125,141.42600000000004,12838.408157047705,25676.81631409541,-0.1430365715677846,0.28384081570477027,-0.017154822895330213
2009-10-07,2.6064290562510806e-05,GBP,1M,0.005075,0.0017125,141.509,12838.408157047705,25676.81631409541,-0.14175838053943293,0.28384081570477027,-0.017154822895330213
2009-10-08,2.6064290562510806e-05,GBP,1M,0.0050875,0.0017000000000000001,142.063,11112.439678030152,25676.81631409541,0,0.11124396780301504,-0.18975167079708544
2009-10-09,-1.5963185916012534e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-12,-2.1105860375403296e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-13,-1.745177301959444e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-14,-1.5297505685962776e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-15,-1.5434773074751718e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-16,-1.3300943442429158e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-19,-1.3290682649769181e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-20,-1.0834464114317655e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-21,-7.672499001465383e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-22,-1.103456153894733e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-23,-2.1272005516603798e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-26,-1.1434779204178014e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-27,-6.479240867385272e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-28,-6.68156105221307e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-29,-7.518615661616934e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-10-30,-1.0491566416082065e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-02,-1.6449953204045187e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-03,-1.281509455086649e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-04,-1.0513768021969128e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-05,-1.1040280357699217e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-06,-1.3183711158548661e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-09,-1.148788429961023e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-10,-1.5900690693237962e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-11,-1.354661071739649e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-12,-2.3941827815621153e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-13,-1.2786503147177442e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-16,-1.194644525059907e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-17,-1.7118363686785543e-05,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-18,-6.2790883954555454e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-19,-6.0515821074247356e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-20,-7.615065082733352e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-23,-6.352675005150132e-06,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-24,-4.851497816815709e-07,-,-,0,0,1,11112.439678030152,0,0,0.11124396780301504,-0.18975167079708544
2009-11-25,1.559434290143713e-06,GBP,1W,0.005093800000000001,0.0013125,145.917,11112.439678030152,22224.879356060304,-0.0011429427196531629,0.11124396780301504,-0.18975167079708544
2009-11-26,1.559434290143713e-06,GBP,1W,0.005093800000000001,0.0013125,143.14,11112.439678030152,22224.879356060304,-0.03922433550755127,0.11124396780301504,-0.18975167079708544
2009-11-27,1.559434290143713e-06,GBP,1W,0.005093800000000001,0.0013125,142.784,11112.439678030152,22224.879356060304,-0.04456861157350336,0.11124396780301504,-0.18975167079708544
2009-11-30,1.559434290143713e-06,GBP,1W,0.005093800000000001,0.0013125,142.055,11112.439678030152,22224.879356060304,-0.054092385588468794,0.11124396780301504,-0.18975167079708544
2009-12-01,1.559434290143713e-06,GBP,1W,0.005093800000000001,0.0013125,143.971,11112.439678030152,22224.879356060304,-0.028028762312980175,0.11124396780301504,-0.18975167079708544
2009-12-02,1.559434290143713e-06,GBP,1W,0.005093800000000001,0.0013125,145.317,11006.697681533738,22224.879356060304,0,0.1006697681533737,-0.20032587044672678
2009-12-03,1.596405070802831e-06,GBP,1W,0.005093800000000001,0.0013125,145.99200000000005,11006.697681533738,22013.395363067477,-0.0011011958674186839,0.1006697681533737,-0.20032587044672678
2009-12-04,1.596405070802831e-06,GBP,1W,0.005093800000000001,0.0013125,149.205,11006.697681533738,22013.395363067477,0.04196035524904879,0.1006697681533737,-0.20032587044672678
2009-12-07,1.596405070802831e-06,GBP,1W,0.005093800000000001,0.001325,147.215,11006.697681533738,22013.395363067477,0.015662981740688496,0.1006697681533737,-0.20032587044672678
2009-12-08,1.596405070802831e-06,GBP,1W,0.005093800000000001,0.001325,144.026,11006.697681533738,22013.395363067477,-0.028261443968761076,0.1006697681533737,-0.20032587044672678
2009-12-09,1.596405070802831e-06,GBP,1W,0.005093800000000001,0.0013125,142.89,11006.697681533738,22013.395363067477,-0.04349162230045512,0.1006697681533737,-0.20032587044672678
2009-12-10,1.596405070802831e-06,GBP,1W,0.005093800000000001,0.0013125,143.588,10630.510159888176,22013.395363067477,0,0.06305101598881735,-0.23794462261128313
2009-12-11,1.7445318871711635e-06,GBP,1W,0.005093800000000001,0.0013125,144.9,10630.510159888176,21261.02031977635,-0.0033994818272646238,0.06305101598881735,-0.23794462261128313
2009-12-14,1.7445318871711635e-06,GBP,1W,0.005093800000000001,0.0013125,144.559,10630.510159888176,21261.02031977635,-0.007261160979863238,0.06305101598881735,-0.23794462261128313
2009-12-15,1.7445318871711635e-06,GBP,1W,0.0050812999999999995,0.0013125,145.761,10630.510159888176,21261.02031977635,0.00957803007066617,0.06305101598881735,-0.23794462261128313
2009-12-16,1.7445318871711635e-06,GBP,1W,0.0050812999999999995,0.0013125,146.651,10630.510159888176,21261.02031977635,0.021976775479473305,0.06305101598881735,-0.23794462261128313
2009-12-17,1.7445318871711635e-06,GBP,1W,0.0050812999999999995,0.0013125,145.332,10630.510159888176,21261.02031977635,0.0036889707941801814,0.06305101598881735,-0.23794462261128313
2009-12-18,1.7445318871711635e-06,GBP,1W,0.0050812999999999995,0.0013125,146.208,10779.099018105464,21261.02031977635,0,0.07790990181054624,-0.22308573678955423
2009-12-21,-0.00010092006047612845,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2009-12-22,-5.206445830474582e-05,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2009-12-23,-4.874583825353884e-05,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2009-12-24,-3.3059374141219955e-05,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2009-12-29,-1.513550916865114e-05,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2009-12-30,-4.107115460172395e-06,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2009-12-31,-3.6008092221262444e-06,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2010-01-04,-4.446282733550078e-06,-,-,0,0,1,10779.099018105464,0,0,0.07790990181054624,-0.22308573678955423
2010-01-05,1.4851269951599022e-06,GBP,1W,0.0051188,0.001325,146.66,10779.099018105464,21558.198036210928,-0.0014626310674906713,0.07790990181054624,-0.22308573678955423
2010-01-06,1.4851269951599022e-06,GBP,1W,0.0051063,0.0013125,147.876,10779.099018105464,21558.198036210928,0.015319054095749525,0.07790990181054624,-0.22308573678955423
2010-01-07,1.4851269951599022e-06,GBP,1W,0.0051188,0.0013125,148.763,10779.099018105464,21558.198036210928,0.027439070661880526,0.07790990181054624,-0.22308573678955423
2010-01-08,1.4851269951599022e-06,GBP,1W,0.0051063,0.0013125,148.47299999999996,10779.099018105464,21558.198036210928,0.023239687779034998,0.07790990181054624,-0.22308573678955423
2010-01-11,1.4851269951599022e-06,GBP,1W,0.0051063,0.0013125,148.39700000000005,10779.099018105464,21558.198036210928,0.022326292844817793,0.07790990181054624,-0.22308573678955423
2010-01-12,1.4851269951599022e-06,GBP,1W,0.0051063,0.0013,147.06,10823.582214896718,21558.198036210928,0,0.08235822148967165,-0.21863741711042883
2010-01-13,-7.330835626540022e-06,-,-,0,0,1,10823.582214896718,0,0,0.08235822148967165,-0.21863741711042883
2010-01-14,-5.508917197971641e-06,-,-,0,0,1,10823.582214896718,0,0,0.08235822148967165,-0.21863741711042883
2010-01-15,-1.4978992151082338e-06,-,-,0,0,1,10823.582214896718,0,0,0.08235822148967165,-0.21863741711042883
2010-01-18,-8.764252095172509e-07,-,-,0,0,1,10823.582214896718,0,0,0.08235822148967165,-0.21863741711042883
2010-01-19,5.544842404781036e-06,GBP,1W,0.005124999999999999,0.0012875,149.132,10823.582214896718,21647.164429793436,-0.0016623733011245218,0.08235822148967165,-0.21863741711042883
2010-01-20,5.544842404781036e-06,GBP,1W,0.005137500000000001,0.0013,148.64700000000005,10823.582214896718,21647.164429793436,-0.007963028158977502,0.08235822148967165,-0.21863741711042883
2010-01-21,5.544842404781036e-06,GBP,1W,0.005137500000000001,0.0013125,146.451,10823.582214896718,21647.164429793436,-0.037604301639298274,0.08235822148967165,-0.21863741711042883
2010-01-22,5.544842404781036e-06,GBP,1W,0.005124999999999999,0.001325,144.738,10823.582214896718,21647.164429793436,-0.06082449345583831,0.08235822148967165,-0.21863741711042883
2010-01-25,5.544842404781036e-06,GBP,1W,0.005137500000000001,0.00135,146.66299999999995,10823.582214896718,21647.164429793436,-0.03453501906138292,0.08235822148967165,-0.21863741711042883
2010-01-26,5.544842404781036e-06,GBP,1W,0.005137500000000001,0.0013375000000000001,144.731,10823.582214896718,21647.164429793436,-0.06055614192824697,0.08235822148967165,-0.21863741711042883
2010-01-27,5.544842404781036e-06,GBP,1W,0.005137500000000001,0.0013375000000000001,145.532,10285.681043113833,21647.164429793436,0,0.028568104311383236,-0.27242753428871724
2010-01-28,2.2085038065000617e-06,GBP,1W,0.005137500000000001,0.0013375000000000001,145.10299999999995,10285.681043113833,20571.362086227666,-0.0012730891582846812,0.028568104311383236,-0.27242753428871724
2010-01-29,2.2085038065000617e-06,GBP,1W,0.005137500000000001,0.0013375000000000001,144.30100000000004,10285.681043113833,20571.362086227666,-0.01306855622222814,0.028568104311383236,-0.27242753428871724
2010-02-01,2.2085038065000617e-06,GBP,1W,0.005137500000000001,0.0013125,144.589,10285.681043113833,20571.362086227666,-0.008314055932308185,0.028568104311383236,-0.27242753428871724
2010-02-02,2.2085038065000617e-06,GBP,1W,0.005137500000000001,0.0013125,144.366,10285.681043113833,20571.362086227666,-0.011304261952022528,0.028568104311383236,-0.27242753428871724
2010-02-03,2.2085038065000617e-06,GBP,1W,0.00515,0.0013125,144.6,10285.681043113833,20571.362086227666,-0.00829979212953407,0.028568104311383236,-0.27242753428871724
2010-02-04,2.2085038065000617e-06,GBP,1W,0.00515,0.0013125,140.293,9586.603113216599,20571.362086227666,0,-0.04133968867834015,-0.3423353272784406
2010-02-05,-1.0395884598946026e-05,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-08,-1.9793636166776096e-05,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-09,-1.0358808171018197e-05,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-10,-1.03182041502059e-05,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-11,-1.2018190790774597e-05,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-12,-1.5390568401274507e-05,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-15,-8.355696350381692e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-16,-1.6675058533976994e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-17,-6.409268340945573e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-18,-5.955922577127737e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-19,-6.534539296776387e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-22,-8.807191699267136e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-23,-9.309479221730754e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-24,-7.304705531119282e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-25,-1.784310201813355e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-02-26,-2.761200869505487e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-03-01,-3.691893110113753e-06,-,-,0,0,1,9586.603113216599,0,0,-0.04133968867834015,-0.3423353272784406
2010-03-02,1.2110331868431246e-06,GBP,1W,0.0052938,0.0012875,133.018,9586.603113216599,19173.206226433198,-0.000946634116457945,-0.04133968867834015,-0.3423353272784406
2010-03-03,1.2110331868431246e-06,GBP,1W,0.0053,0.0013,133.575,9586.603113216599,19173.206226433198,0.007246309055570151,-0.04133968867834015,-0.3423353272784406
2010-03-04,1.2110331868431246e-06,GBP,1W,0.0052938,0.0013125,133.812,9586.603113216599,19173.206226433198,0.010748495621966723,-0.04133968867834015,-0.3423353272784406
