Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2011-09-28,-0.00011465718379499723,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-09-29,-6.43885980623482e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-09-30,-4.970736173770529e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-03,-5.5266797768016573e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-04,-4.8227530323852186e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-05,-3.1537652428359486e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-06,-3.1208098417612185e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-07,-4.3279395663509135e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-10,-4.622983319557683e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-11,-4.4599565678926645e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-12,-3.205990313370766e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-13,-3.0650233271978244e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-14,-4.606686446650965e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-17,-5.550480713045758e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-18,-5.168276772615776e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-19,-3.273031083550482e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-20,-3.6714575125218474e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-21,-2.6437658440792156e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-24,-3.161114198224624e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-25,-4.86947113813585e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-26,-3.490041676290634e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-27,-3.229776011415275e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-28,-3.304724772368317e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-10-31,-8.809712104396183e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-01,-9.784672868462518e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-02,-0.0001135700514296456,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-03,-9.714543013816801e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-04,-6.570851198495209e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-07,-4.651889697038225e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-08,-1.2179816956781053e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-09,-3.8247526355839057e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-10,-3.973982379923413e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-11,-4.263807583837487e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-14,-6.972954132222764e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-15,-5.659849993977506e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-16,-4.674486251343701e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-17,-5.2689347377787854e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-18,-6.056990290881359e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-21,-6.312429558885668e-05,-,-,0,0,1,12042.540713750432,0,0,0.2042540713750427,-0.09674156722505778
2011-11-22,0.00010210949501665567,GBP,1M,0.007322499999999999,0.0014375,120.339,12042.540713750432,24085.081427500863,0.00021943294181614713,0.2042540713750427,-0.09674156722505778
2011-11-23,0.00010210949501665567,GBP,1M,0.0073631,0.0014375,120.025,12042.540713750432,24085.081427500863,-0.005326994740926911,0.2042540713750427,-0.09674156722505778
2011-11-24,0.00010210949501665567,GBP,1M,0.0073663,0.0014375,119.497,12042.540713750432,24085.081427500863,-0.014022031566831386,0.2042540713750427,-0.09674156722505778
2011-11-25,0.00010210949501665567,GBP,1M,0.0073975,0.0014375,120.011,12042.540713750432,24085.081427500863,-0.007266565026170243,0.2042540713750427,-0.09674156722505778
2011-11-28,0.00010210949501665567,GBP,1M,0.0073975,0.0014375,120.963,12042.540713750432,24085.081427500863,0.010191122528351373,0.2042540713750427,-0.09674156722505778
2011-11-29,0.00010210949501665567,GBP,1M,0.0073975,0.0014375,121.541,12042.540713750432,24085.081427500863,0.020083812142580294,0.2042540713750427,-0.09674156722505778
2011-11-30,0.00010210949501665567,GBP,1M,0.0074163,0.0014375,121.888,12042.540713750432,24085.081427500863,0.025839707893836952,0.2042540713750427,-0.09674156722505778
2011-12-01,0.00010210949501665567,GBP,1M,0.0074288,0.0014375,121.908,12042.540713750432,24085.081427500863,0.02590832261461688,0.2042540713750427,-0.09674156722505778
2011-12-02,0.00010210949501665567,GBP,1M,0.0074288,0.0014375,121.632,12042.540713750432,24085.081427500863,0.020471485746756415,0.2042540713750427,-0.09674156722505778
2011-12-05,0.00010210949501665567,GBP,1M,0.0074413000000000005,0.0014286,121.779,12042.540713750432,24085.081427500863,0.02401576043021935,0.2042540713750427,-0.09674156722505778
2011-12-06,0.00010210949501665567,GBP,1M,0.0074663,0.0014286,121.263,12042.540713750432,24085.081427500863,0.015473972080615898,0.2042540713750427,-0.09674156722505778
2011-12-07,0.00010210949501665567,GBP,1M,0.0074663,0.0014286,122.038,12042.540713750432,24085.081427500863,0.028292976106287827,0.2042540713750427,-0.09674156722505778
2011-12-08,0.00010210949501665567,GBP,1M,0.007491300000000001,0.0014286,121.332,12042.540713750432,24085.081427500863,0.016558891055539357,0.2042540713750427,-0.09674156722505778
2011-12-09,0.00010210949501665567,GBP,1M,0.007519399999999999,0.0014286,121.662,12042.540713750432,24085.081427500863,0.019772532309918593,0.2042540713750427,-0.09674156722505778
2011-12-12,0.00010210949501665567,GBP,1M,0.0075475,0.0014286,121.448,12042.540713750432,24085.081427500863,0.018247614195017872,0.2042540713750427,-0.09674156722505778
2011-12-13,0.00010210949501665567,GBP,1M,0.0075631000000000006,0.0014286,120.739,12042.540713750432,24085.081427500863,0.006611617540951955,0.2042540713750427,-0.09674156722505778
2011-12-14,0.00010210949501665567,GBP,1M,0.0075975,0.0014286,120.749,12042.540713750432,24085.081427500863,0.007099539280521814,0.2042540713750427,-0.09674156722505778
2011-12-15,0.00010210949501665567,GBP,1M,0.007620600000000001,0.0014286,120.788,12042.540713750432,24085.081427500863,0.007635454428197577,0.2042540713750427,-0.09674156722505778
2011-12-16,0.00010210949501665567,GBP,1M,0.0076425,0.0014286,120.892,12042.540713750432,24085.081427500863,0.009052386464088543,0.2042540713750427,-0.09674156722505778
2011-12-19,0.00010210949501665567,GBP,1M,0.007659399999999999,0.0014286,120.964,12042.540713750432,24085.081427500863,0.01056824683518192,0.2042540713750427,-0.09674156722505778
2011-12-20,0.00010210949501665567,GBP,1M,0.0076688,0.0014286,121.993,12042.540713750432,24085.081427500863,0.02756235401611754,0.2042540713750427,-0.09674156722505778
2011-12-21,0.00010210949501665567,GBP,1M,0.007671899999999999,0.0014286,122.373,12042.540713750432,24085.081427500863,0.0337480281477175,0.2042540713750427,-0.09674156722505778
2011-12-22,0.00010210949501665567,GBP,1M,0.0076749999999999995,0.0014286,122.559,12487.603112370947,24085.081427500863,0,0.2487603112370942,-0.05223532736300629
2011-12-23,-0.0001212301340334232,-,-,0,0,1,12487.603112370947,0,0,0.2487603112370942,-0.05223532736300629
2011-12-28,-4.1852887340487754e-05,-,-,0,0,1,12487.603112370947,0,0,0.2487603112370942,-0.05223532736300629
2011-12-29,-2.260486147820373e-05,-,-,0,0,1,12487.603112370947,0,0,0.2487603112370942,-0.05223532736300629
2011-12-30,-6.612331982402964e-06,-,-,0,0,1,12487.603112370947,0,0,0.2487603112370942,-0.05223532736300629
2012-01-03,-6.372238006147057e-06,-,-,0,0,1,12487.603112370947,0,0,0.2487603112370942,-0.05223532736300629
2012-01-04,3.41576746243355e-06,GBP,1W,0.0062906,0.0011786000000000001,119.826,12487.603112370947,24975.206224741894,-0.0015636344731166257,0.2487603112370942,-0.05223532736300629
2012-01-05,3.41576746243355e-06,GBP,1W,0.0062906,0.0011786000000000001,119.492,12487.603112370947,24975.206224741894,-0.00690300402927082,0.2487603112370942,-0.05223532736300629
2012-01-06,3.41576746243355e-06,GBP,1W,0.0062906,0.0011643,118.729,12487.603112370947,24975.206224741894,-0.019633785259171015,0.2487603112370942,-0.05223532736300629
2012-01-09,3.41576746243355e-06,GBP,1W,0.0062906,0.0011643,118.8,12487.603112370947,24975.206224741894,-0.01913321936328153,0.2487603112370942,-0.05223532736300629
2012-01-10,3.41576746243355e-06,GBP,1W,0.0062906,0.0011643,118.991,12487.603112370947,24975.206224741894,-0.015061950076713876,0.2487603112370942,-0.05223532736300629
2012-01-11,3.41576746243355e-06,GBP,1W,0.0062813,0.0011643,117.808,12053.435174007764,24975.206224741894,0,0.20534351740077583,-0.09565212119932465
2012-01-12,-1.037198086040192e-05,-,-,0,0,1,12053.435174007764,0,0,0.20534351740077583,-0.09565212119932465
2012-01-13,-1.8661727284152718e-05,-,-,0,0,1,12053.435174007764,0,0,0.20534351740077583,-0.09565212119932465
2012-01-16,-5.289968425303826e-06,-,-,0,0,1,12053.435174007764,0,0,0.20534351740077583,-0.09565212119932465
2012-01-17,3.3975397563112963e-05,GBP,2M,0.0088775,0.0016,117.822,12053.435174007764,24106.870348015527,0.0013839317339779554,0.20534351740077583,-0.09565212119932465
2012-01-18,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,118.618,12053.435174007764,24106.870348015527,0.014765094176706722,0.20534351740077583,-0.09565212119932465
2012-01-19,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,119.432,12053.435174007764,24106.870348015527,0.02873451433621829,0.20534351740077583,-0.09565212119932465
2012-01-20,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,119.966,12053.435174007764,24106.870348015527,0.03711276754624139,0.20534351740077583,-0.09565212119932465
2012-01-23,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,119.91,12053.435174007764,24106.870348015527,0.03702779540415175,0.20534351740077583,-0.09565212119932465
2012-01-24,3.3975397563112963e-05,GBP,2M,0.00889,0.0015857000000000002,121.365,12053.435174007764,24106.870348015527,0.06183966089428141,0.20534351740077583,-0.09565212119932465
2012-01-25,3.3975397563112963e-05,GBP,2M,0.008865,0.0015857000000000002,121.789,12053.435174007764,24106.870348015527,0.06888373995701108,0.20534351740077583,-0.09565212119932465
2012-01-26,3.3975397563112963e-05,GBP,2M,0.0088556,0.0015857000000000002,121.519,12053.435174007764,24106.870348015527,0.06427503933876344,0.20534351740077583,-0.09565212119932465
2012-01-27,3.3975397563112963e-05,GBP,2M,0.0088275,0.0015857000000000002,120.631,12053.435174007764,24106.870348015527,0.048443736372249524,0.20534351740077583,-0.09565212119932465
2012-01-30,3.3975397563112963e-05,GBP,2M,0.0088119,0.0015857000000000002,119.948,12053.435174007764,24106.870348015527,0.03769807839498852,0.20534351740077583,-0.09565212119932465
2012-01-31,3.3975397563112963e-05,GBP,2M,0.0088119,0.0015857000000000002,120.196,12053.435174007764,24106.870348015527,0.04196362448611367,0.20534351740077583,-0.09565212119932465
2012-02-01,3.3975397563112963e-05,GBP,2M,0.0088119,0.0015857000000000002,120.644,12053.435174007764,24106.870348015527,0.04950905263137055,0.20534351740077583,-0.09565212119932465
2012-02-02,3.3975397563112963e-05,GBP,2M,0.0087963,0.0015857000000000002,120.473,12053.435174007764,24106.870348015527,0.04659772909242594,0.20534351740077583,-0.09565212119932465
2012-02-03,3.3975397563112963e-05,GBP,2M,0.008768100000000001,0.0015857000000000002,121.162,12053.435174007764,24106.870348015527,0.055934868936308696,0.20534351740077583,-0.09565212119932465
2012-02-06,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,121.109,12053.435174007764,24106.870348015527,0.05739529855761078,0.20534351740077583,-0.09565212119932465
2012-02-07,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.024,12053.435174007764,24106.870348015527,0.07301285338254428,0.20534351740077583,-0.09565212119932465
2012-02-08,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,121.864,12053.435174007764,24106.870348015527,0.07014085472594611,0.20534351740077583,-0.09565212119932465
2012-02-09,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.846,12053.435174007764,24106.870348015527,0.08691400664347529,0.20534351740077583,-0.09565212119932465
2012-02-10,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.271,12053.435174007764,24106.870348015527,0.07658160910967805,0.20534351740077583,-0.09565212119932465
2012-02-13,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,122.304,12053.435174007764,24106.870348015527,0.07785616472651163,0.20534351740077583,-0.09565212119932465
2012-02-14,3.3975397563112963e-05,GBP,2M,0.008765,0.0015857000000000002,123.081,12053.435174007764,24106.870348015527,0.09061871496973815,0.20534351740077583,-0.09565212119932465
2012-02-15,3.3975397563112963e-05,GBP,2M,0.0087525,0.0015857000000000002,123.088,12053.435174007764,24106.870348015527,0.09107320438514604,0.20534351740077583,-0.09565212119932465
2012-02-16,3.3975397563112963e-05,GBP,2M,0.0087244,0.0015857000000000002,124.721,12053.435174007764,24106.870348015527,0.11883155496860691,0.20534351740077583,-0.09565212119932465
2012-02-17,3.3975397563112963e-05,GBP,2M,0.0087119,0.0015857000000000002,125.916,12053.435174007764,24106.870348015527,0.1375374577046211,0.20534351740077583,-0.09565212119932465
2012-02-20,3.3975397563112963e-05,GBP,2M,0.0086869,0.0015857000000000002,126.221,12053.435174007764,24106.870348015527,0.14407119690508505,0.20534351740077583,-0.09565212119932465
2012-02-21,3.3975397563112963e-05,GBP,2M,0.0086713,0.0015857000000000002,125.82,12053.435174007764,24106.870348015527,0.13735307478760106,0.20534351740077583,-0.09565212119932465
2012-02-22,3.3975397563112963e-05,GBP,2M,0.0086431,0.0015857000000000002,125.807,12053.435174007764,24106.870348015527,0.13722408637394662,0.20534351740077583,-0.09565212119932465
2012-02-23,3.3975397563112963e-05,GBP,2M,0.008615000000000001,0.0015857000000000002,125.953,12053.435174007764,24106.870348015527,0.13967816954861703,0.20534351740077583,-0.09565212119932465
2012-02-24,3.3975397563112963e-05,GBP,2M,0.008615000000000001,0.0015857000000000002,128.88,12053.435174007764,24106.870348015527,0.18743032790033354,0.20534351740077583,-0.09565212119932465
2012-02-27,3.3975397563112963e-05,GBP,2M,0.008602499999999999,0.0015857000000000002,127.548,12053.435174007764,24106.870348015527,0.16676154052548214,0.20534351740077583,-0.09565212119932465
2012-02-28,3.3975397563112963e-05,GBP,2M,0.00859,0.0015857000000000002,127.941,12053.435174007764,24106.870348015527,0.17352047717348257,0.20534351740077583,-0.09565212119932465
2012-02-29,3.3975397563112963e-05,GBP,2M,0.0085775,0.0015857000000000002,129.13,12053.435174007764,24106.870348015527,0.19327944730046978,0.20534351740077583,-0.09565212119932465
2012-03-01,3.3975397563112963e-05,GBP,2M,0.008521299999999999,0.0015857000000000002,129.43200000000002,12053.435174007764,24106.870348015527,0.19869681384778567,0.20534351740077583,-0.09565212119932465
2012-03-02,3.3975397563112963e-05,GBP,2M,0.0084556,0.0015857000000000002,129.532,12053.435174007764,24106.870348015527,0.2001001981588328,0.20534351740077583,-0.09565212119932465
2012-03-05,3.3975397563112963e-05,GBP,2M,0.008440000000000001,0.0015857000000000002,129.39,12053.435174007764,24106.870348015527,0.19790236817410475,0.20534351740077583,-0.09565212119932465
2012-03-06,3.3975397563112963e-05,GBP,2M,0.008415,0.0015857000000000002,127.137,12053.435174007764,24106.870348015527,0.15972675306578427,0.20534351740077583,-0.09565212119932465
2012-03-07,3.3975397563112963e-05,GBP,2M,0.008390000000000002,0.0015857000000000002,127.651,12053.435174007764,24106.870348015527,0.1684011960207027,0.20534351740077583,-0.09565212119932465
2012-03-08,3.3975397563112963e-05,GBP,2M,0.008390000000000002,0.0015857000000000002,129.109,12053.435174007764,24106.870348015527,0.1931260318428643,0.20534351740077583,-0.09565212119932465
2012-03-09,3.3975397563112963e-05,GBP,2M,0.008390000000000002,0.0015857000000000002,129.261,12053.435174007764,24106.870348015527,0.1953691097318853,0.20534351740077583,-0.09565212119932465
2012-03-12,3.3975397563112963e-05,GBP,2M,0.0083775,0.0015857000000000002,128.626,12053.435174007764,24106.870348015527,0.18504980365546692,0.20534351740077583,-0.09565212119932465
2012-03-13,3.3975397563112963e-05,GBP,2M,0.0083713,0.0015857000000000002,130.264,12053.435174007764,24106.870348015527,0.2129669842643815,0.20534351740077583,-0.09565212119932465
2012-03-14,3.3975397563112963e-05,GBP,2M,0.008355600000000001,0.0015857000000000002,131.256,12053.435174007764,24106.870348015527,0.22971621722665292,0.20534351740077583,-0.09565212119932465
2012-03-15,3.3975397563112963e-05,GBP,2M,0.008343099999999999,0.0015857000000000002,131.30200000000002,12053.435174007764,24106.870348015527,0.23056122197805307,0.20534351740077583,-0.09565212119932465
2012-03-16,3.3975397563112963e-05,GBP,2M,0.008305600000000002,0.0015857000000000002,132.204,12053.435174007764,24106.870348015527,0.2448892012936251,0.20534351740077583,-0.09565212119932465
2012-03-19,3.3975397563112963e-05,GBP,2M,0.0083181,0.0015857000000000002,132.465,15069.971258987269,24106.870348015527,0,0.5069971258987263,0.20600148729862577
2012-03-20,0.00017983777433028258,GBP,2M,0.0083119,0.0015857000000000002,132.781,15069.971258987269,30139.942517974538,0.001330201005872994,0.5069971258987263,0.20600148729862577
2012-03-21,0.00017983777433028258,GBP,2M,0.0082931,0.0015857000000000002,132.393,15069.971258987269,30139.942517974538,-0.004390921903578682,0.5069971258987263,0.20600148729862577
2012-03-22,0.00017983777433028258,GBP,2M,0.0082838,0.0015857000000000002,130.577,15069.971258987269,30139.942517974538,-0.03183735941775818,0.5069971258987263,0.20600148729862577
2012-03-23,0.00017983777433028258,GBP,2M,0.0082838,0.0015857000000000002,130.689,15069.971258987269,30139.942517974538,-0.030872318602619995,0.5069971258987263,0.20600148729862577
2012-03-26,0.00017983777433028258,GBP,2M,0.0082838,0.0015857000000000002,132.285,15069.971258987269,30139.942517974538,-0.005947123799126672,0.5069971258987263,0.20600148729862577
2012-03-27,0.00017983777433028258,GBP,2M,0.008271299999999999,0.0015857000000000002,132.678,15069.971258987269,30139.942517974538,-4.04102027803736e-05,0.5069971258987263,0.20600148729862577
2012-03-28,0.00017983777433028258,GBP,2M,0.0082463,0.0015857000000000002,131.714,15069.971258987269,30139.942517974538,-0.014554412212016195,0.5069971258987263,0.20600148729862577
2012-03-29,0.00017983777433028258,GBP,2M,0.0082275,0.0015857000000000002,131.594,15069.971258987269,30139.942517974538,-0.016385138757968255,0.5069971258987263,0.20600148729862577
2012-03-30,0.00017983777433028258,GBP,2M,0.008221299999999999,0.0015857000000000002,132.637,15069.971258987269,30139.942517974538,-0.001776016858906953,0.5069971258987263,0.20600148729862577
2012-04-02,0.00017983777433028258,GBP,2M,0.008208799999999999,0.0015857000000000002,131.52200000000002,15069.971258987269,30139.942517974538,-0.017492049320383233,0.5069971258987263,0.20600148729862577
2012-04-03,0.00017983777433028258,GBP,2M,0.0081963,0.0015857000000000002,131.782,15069.971258987269,30139.942517974538,-0.013590831778597568,0.5069971258987263,0.20600148729862577
2012-04-04,0.00017983777433028258,GBP,2M,0.0081963,0.0015857000000000002,131.023,15069.971258987269,30139.942517974538,-0.025050524565828264,0.5069971258987263,0.20600148729862577
2012-04-05,0.00017983777433028258,GBP,2M,0.0081963,0.0015857000000000002,130.382,15069.971258987269,30139.942517974538,-0.03524361972920752,0.5069971258987263,0.20600148729862577
2012-04-10,0.00017983777433028258,GBP,2M,0.0081963,0.0015857000000000002,127.974,15069.971258987269,30139.942517974538,-0.0709646884304571,0.5069971258987263,0.20600148729862577
2012-04-11,0.00017983777433028258,GBP,2M,0.0081838,0.0015857000000000002,128.619,15069.971258987269,30139.942517974538,-0.061273219253124594,0.5069971258987263,0.20600148729862577
2012-04-12,0.00017983777433028258,GBP,2M,0.0081838,0.0015857000000000002,129.099,15069.971258987269,30139.942517974538,-0.05405061211514317,0.5069971258987263,0.20600148729862577
2012-04-13,0.00017983777433028258,GBP,2M,0.0081713,0.0015857000000000002,128.25799999999998,15069.971258987269,30139.942517974538,-0.06736895939692818,0.5069971258987263,0.20600148729862577
2012-04-16,0.00017983777433028258,GBP,2M,0.0081588,0.0015857000000000002,127.85,15069.971258987269,30139.942517974538,-0.07284645778296418,0.5069971258987263,0.20600148729862577
2012-04-17,0.00017983777433028258,GBP,2M,0.0081438,0.0015857000000000002,128.737,15069.971258987269,30139.942517974538,-0.05946164047532995,0.5069971258987263,0.20600148729862577
2012-04-18,0.00017983777433028258,GBP,2M,0.008137499999999999,0.0015786,130.189,15069.971258987269,30139.942517974538,-0.037659132224062586,0.5069971258987263,0.20600148729862577
2012-04-19,0.00017983777433028258,GBP,2M,0.008125,0.0015786,130.989,15069.971258987269,30139.942517974538,-0.025706072632133575,0.5069971258987263,0.20600148729862577
2012-04-20,0.00017983777433028258,GBP,2M,0.008125,0.0015786,131.434,15069.971258987269,30139.942517974538,-0.019931059142699104,0.5069971258987263,0.20600148729862577
2012-04-23,0.00017983777433028258,GBP,2M,0.008125,0.0015786,130.964,15069.971258987269,30139.942517974538,-0.025962404823570547,0.5069971258987263,0.20600148729862577
2012-04-24,0.00017983777433028258,GBP,2M,0.008125,0.0015786,131.269,15069.971258987269,30139.942517974538,-0.021348425377703782,0.5069971258987263,0.20600148729862577
2012-04-25,0.00017983777433028258,GBP,2M,0.0081125,0.0015786,131.47799999999998,15069.971258987269,30139.942517974538,-0.01821624931235263,0.5069971258987263,0.20600148729862577
2012-04-26,0.00017983777433028258,GBP,2M,0.0081125,0.0015786,131.089,15069.971258987269,30139.942517974538,-0.024096799116598774,0.5069971258987263,0.20600148729862577
2012-04-27,0.00017983777433028258,GBP,2M,0.0081063,0.0015786,130.58,15069.971258987269,30139.942517974538,-0.03278394914621268,0.5069971258987263,0.20600148729862577
2012-04-30,0.00017983777433028258,GBP,2M,0.0081063,0.0015786,129.579,15069.971258987269,30139.942517974538,-0.046912332429603916,0.5069971258987263,0.20600148729862577
2012-05-01,0.00017983777433028258,GBP,2M,0.0081063,0.0015786,129.908,15069.971258987269,30139.942517974538,-0.04193648773001029,0.5069971258987263,0.20600148729862577
2012-05-02,0.00017983777433028258,GBP,2M,0.0080938,0.0015786,129.82399999999998,15069.971258987269,30139.942517974538,-0.043207138088139134,0.5069971258987263,0.20600148729862577
2012-05-03,0.00017983777433028258,GBP,2M,0.0080938,0.0015786,129.72299999999998,15069.971258987269,30139.942517974538,-0.04477527982181398,0.5069971258987263,0.20600148729862577
2012-05-04,0.00017983777433028258,GBP,2M,0.0080875,0.0015786,128.97,15069.971258987269,30139.942517974538,-0.05705104217110866,0.5069971258987263,0.20600148729862577
2012-05-08,0.00017983777433028258,GBP,2M,0.008068800000000001,0.0015786,129.05700000000002,15069.971258987269,30139.942517974538,-0.054719965773226804,0.5069971258987263,0.20600148729862577
2012-05-09,0.00017983777433028258,GBP,2M,0.008068800000000001,0.0015786,128.437,15069.971258987269,30139.942517974538,-0.06423432458665852,0.5069971258987263,0.20600148729862577
2012-05-10,0.00017983777433028258,GBP,2M,0.0080563,0.0015786,129.058,15069.971258987269,30139.942517974538,-0.05478432631180016,0.5069971258987263,0.20600148729862577
2012-05-11,0.00017983777433028258,GBP,2M,0.00805,0.0015786,128.44799999999998,15069.971258987269,30139.942517974538,-0.06422530448727583,0.5069971258987263,0.20600148729862577
2012-05-14,0.00017983777433028258,GBP,2M,0.008025,0.0015786,128.49,15069.971258987269,30139.942517974538,-0.06335882993525063,0.5069971258987263,0.20600148729862577
2012-05-15,0.00017983777433028258,GBP,2M,0.008025,0.0015786,128.246,15069.971258987269,30139.942517974538,-0.06706804579129613,0.5069971258987263,0.20600148729862577
